time;power_cum
73200,10;120,7364
73209,91;120,7512
73214,02;120,7574
73227,94;120,7785
73299,91;120,8846
73304,02;120,8907
73317,94;120,9113
73500,10;121,1801
73509,91;121,1946
73514,02;121,2007
73527,94;121,2213
73800,10;121,6220
73809,91;121,6367
73814,02;121,6428
73827,94;121,6638
73899,91;121,7713
73904,02;121,7774
73917,94;121,7982
74100,10;122,0690
74109,91;122,0836
74114,02;122,0898
74127,94;122,1105
74400,10;122,4999
74409,91;122,5140
74414,02;122,5198
74427,94;122,5398
74700,10;122,9015
74709,91;122,9152
74714,02;122,9209
74727,94;122,9404
74799,91;123,0399
74804,02;123,0456
74817,94;123,0648
75000,10;123,3153
75009,91;123,3288
75014,02;123,3344
75027,94;123,3537
75300,10;123,7224
75309,91;123,7360
75314,02;123,7417
75327,94;123,7611
75399,91;123,8609
75404,02;123,8666
75417,94;123,8859
75600,10;124,1395
75609,91;124,1539
75614,02;124,1599
75627,94;124,1803
75699,91;124,2845
75704,02;124,2904
75717,94;124,3105
75900,10;124,5708
75909,91;124,5847
75914,02;124,5906
75927,94;124,6104
76200,10;124,9686
76209,91;124,9815
76214,02;124,9869
76227,94;125,0053
76500,10;125,3539
76509,91;125,3665
76514,02;125,3717
76527,94;125,3896
76800,10;125,7342
76809,91;125,7487
76814,02;125,7548
76827,94;125,7754
76899,91;125,8784
76904,02;125,8843
76917,94;125,9042
77100,10;126,1610
77109,91;126,1748
77114,02;126,1805
77127,94;126,2002
77400,10;126,5368
77409,91;126,5514
77414,02;126,5575
77427,94;126,5783
77499,91;126,6814
77504,02;126,6873
77517,94;126,7073
77700,10;126,9657
77709,91;126,9795
77714,02;126,9853
77727,94;127,0050
78000,10;127,3609
78009,91;127,3741
78014,02;127,3797
78027,94;127,3985
78099,91;127,4949
78117,94;127,5190
78300,10;127,7603
78309,91;127,7733
78314,02;127,7787
78327,94;127,7971
78600,10;128,1245
78609,91;128,1374
78614,02;128,1428
78627,94;128,1611
78699,91;128,2542
78704,02;128,2595
78717,94;128,2775
78900,10;128,5133
78909,91;128,5267
78914,02;128,5323
78927,94;128,5513
78999,91;128,6485
79004,02;128,6540
79017,94;128,6728
79200,10;128,9179
79209,91;128,9311
79214,02;128,9366
79227,94;128,9554
79500,10;129,3213
79509,91;129,3345
79514,02;129,3401
79527,94;129,3588
79800,10;129,7252
79809,91;129,7388
79814,02;129,7444
79827,94;129,7637
79899,91;129,8624
79904,02;129,8680
79917,94;129,8871
80100,10;130,1357
