time;power_cum
66914,02;126,5655
66927,94;126,5860
67200,10;126,9885
67209,91;127,0031
67214,02;127,0092
67227,94;127,0299
67500,10;127,4352
67514,02;127,4561
67527,94;127,4769
67800,10;127,8828
67809,91;127,8974
67814,02;127,9036
67827,94;127,9243
68100,10;128,3286
68109,91;128,3432
68114,02;128,3493
68127,94;128,3700
68400,10;128,7741
68409,91;128,7886
68414,02;128,7948
68427,94;128,8155
68700,10;129,2197
68709,91;129,2343
68714,02;129,2405
68727,94;129,2612
69000,10;129,6646
69009,91;129,6791
69014,02;129,6852
69027,94;129,7058
69300,10;130,1084
69309,91;130,1230
69314,02;130,1291
69327,94;130,1498
69600,10;130,5381
69609,91;130,5521
69614,02;130,5579
69627,94;130,5778
69900,10;130,9645
69914,02;130,9843
69927,94;131,0041
70200,10;131,3898
70209,91;131,4038
70214,02;131,4096
70227,94;131,4294
70500,10;131,8181
70509,91;131,8323
70514,02;131,8382
70527,94;131,8584
70800,10;132,2425
70809,91;132,2563
70814,02;132,2620
70827,94;132,2816
71100,10;132,6583
71109,91;132,6775
71114,02;132,6855
71127,94;132,7128
71204,02;132,8486
71400,10;133,1963
71409,91;133,2137
71414,02;133,2209
71427,94;133,2457
71700,10;133,7121
71709,91;133,7290
71714,02;133,7361
71727,94;133,7600
72000,10;134,2174
72009,91;134,2338
72014,02;134,2407
72027,94;134,2647
72300,10;134,6723
72309,91;134,6871
72314,02;134,6934
72327,94;134,7144
72600,10;135,1169
72609,91;135,1314
72614,02;135,1375
72627,94;135,1580
72900,10;135,5576
72909,91;135,5720
72914,02;135,5780
72927,94;135,5984
73200,10;135,9924
73209,91;136,0068
73214,02;136,0128
73227,94;136,0333
73500,10;136,4252
73509,91;136,4412
73514,02;136,4480
73527,94;136,4708
73604,02;136,5867
73617,94;136,6078
73800,10;136,8835
73809,91;136,8983
73814,02;136,9046
73827,94;136,9256
74100,10;137,3347
74109,91;137,3494
74114,02;137,3556
74127,94;137,3765
74400,10;137,7830
74409,91;137,7976
74414,02;137,8038
74427,94;137,8245
74700,10;138,2305
74709,91;138,2451
74714,02;138,2513
