time;power_cum
55599,91;93,9081
55604,02;93,9147
55617,94;93,9371
55800,10;94,2298
55809,91;94,2456
55814,02;94,2522
55827,94;94,2747
56100,10;94,7056
56109,91;94,7211
56114,02;94,7277
56127,94;94,7498
56400,10;95,1822
56409,91;95,1985
56414,02;95,2054
56427,94;95,2286
56499,91;95,3468
56504,02;95,3536
56517,94;95,3764
56700,10;95,6730
56709,91;95,6889
56714,02;95,6955
56727,94;95,7183
57000,10;96,1469
57009,91;96,1624
57014,02;96,1689
57027,94;96,1910
57300,10;96,6206
57309,91;96,6360
57314,02;96,6425
57327,94;96,6648
57600,10;97,0794
57609,91;97,0943
57614,02;97,1006
57627,94;97,1219
57900,10;97,5386
57909,91;97,5543
57914,02;97,5610
57927,94;97,5834
57999,91;97,6978
58004,02;97,7044
58017,94;97,7265
58200,10;98,0157
58209,91;98,0316
58214,02;98,0383
58227,94;98,0609
58299,91;98,1771
58304,02;98,1837
58317,94;98,2062
58500,10;98,4988
58509,91;98,5146
58514,02;98,5212
58527,94;98,5436
58800,10;98,9738
58809,91;98,9893
58814,02;98,9958
58827,94;99,0178
59100,10;99,4324
59109,91;99,4473
59114,02;99,4536
59127,94;99,4747
59400,10;99,8809
59409,91;99,8956
59414,02;99,9017
59427,94;99,9226
59700,10;100,3297
59709,91;100,3450
59714,02;100,3514
59727,94;100,3732
59799,91;100,4846
59804,02;100,4910
59817,94;100,5125
60000,10;100,7935
60009,91;100,8086
60014,02;100,8150
60027,94;100,8365
60300,10;101,2585
60309,91;101,2745
60314,02;101,2812
60327,94;101,3041
60399,91;101,4205
60404,02;101,4271
60417,94;101,4496
60600,10;101,7431
60609,91;101,7589
60614,02;101,7655
60627,94;101,7881
60900,10;102,2112
60909,91;102,2264
60914,02;102,2328
60927,94;102,2544
61200,10;102,6749
61209,91;102,6900
61214,02;102,6964
61227,94;102,7180
61500,10;103,1323
61509,91;103,1472
61514,02;103,1535
61527,94;103,1747
61800,10;103,5897
61809,91;103,6047
61814,02;103,6110
61827,94;103,6323
62100,10;104,0473
62109,91;104,0623
62114,02;104,0686
62127,94;104,0899
62400,10;104,5049
62409,91;104,5202
62414,02;104,5266
62427,94;104,5484
62499,91;104,6603
62504,02;104,6667
62517,94;104,6884
62700,10;104,9702
62709,91;104,9854
62714,02;104,9918
62727,94;105,0135
63000,10;105,4099
63009,91;105,4252
63014,02;105,4316
63027,94;105,4533
63099,91;105,5638
63104,02;105,5701
63117,94;105,5915
63300,10;105,8689
63309,91;105,8838
63314,02;105,8901
63327,94;105,9113
63600,10;106,3165
63609,91;106,3312
63614,02;106,3373
63627,94;106,3580
63900,10;106,7566
63909,91;106,7710
63914,02;106,7770
63927,94;106,7975
64200,10;107,1920
64209,91;107,2073
64214,02;107,2137
64227,94;107,2354
64299,91;107,3457
64304,02;107,3520
64317,94;107,3733
64500,10;107,6506
64509,91;107,6655
64514,02;107,6717
64527,94;107,6930
64800,10;108,0983
64809,91;108,1129
64814,02;108,1190
64827,94;108,1398
65100,10;108,5464
65109,91;108,5618
65114,02;108,5683
65127,94;108,5902
65199,91;108,7024
65204,02;108,7088
65217,94;108,7305
65400,10;109,0138
65409,91;109,0290
65414,02;109,0354
65427,94;109,0572
65700,10;109,4723
65709,91;109,4872
65714,02;109,4935
65727,94;109,5148
66000,10;109,9218
66009,91;109,9364
66014,02;109,9426
66027,94;109,9634
66300,10;110,3726
66309,91;110,3881
66314,02;110,3946
66327,94;110,4165
66399,91;110,5285
66404,02;110,5349
66417,94;110,5565
66600,10;110,8364
66609,91;110,8514
66614,02;110,8577
66627,94;110,8790
66900,10;111,2650
66909,91;111,2788
66914,02;111,2847
66927,94;111,3044
67200,10;111,6689
67209,91;111,6831
67214,02;111,6890
67227,94;111,7093
67299,91;111,8122
67304,02;111,8181
67317,94;111,8380
67500,10;112,0989
67509,91;112,1133
67514,02;112,1193
67527,94;112,1398
67599,91;112,2451
67604,02;112,2512
67617,94;112,2715
67800,10;112,5367
67809,91;112,5510
67814,02;112,5570
67827,94;112,5773
68100,10;112,9724
68109,91;112,9867
68114,02;112,9926
68127,94;113,0129
68400,10;113,4006
68409,91;113,4145
68414,02;113,4204
68427,94;113,4403
68700,10;113,8277
68709,91;113,8420
68714,02;113,8480
68727,94;113,8684
68799,91;113,9733
68804,02;113,9792
68817,94;113,9995
69000,10;114,2628
69009,91;114,2769
69014,02;114,2829
69027,94;114,3031
69300,10;114,6832
69309,91;114,6973
69314,02;114,7032
69327,94;114,7231
69399,91;114,8256
69404,02;114,8314
69417,94;114,8512
69600,10;115,1091
69609,91;115,1230
69614,02;115,1288
69627,94;115,1487
69900,10;115,5193
69909,91;115,5327
69914,02;115,5383
69927,94;115,5573
70200,10;115,9281
70209,91;115,9418
70214,02;115,9476
70227,94;115,9671
70299,91;116,0672
70304,02;116,0730
70317,94;116,0924
70500,10;116,3467
70509,91;116,3615
70514,02;116,3677
70527,94;116,3888
70599,91;116,4955
70604,02;116,5016
70617,94;116,5222
70800,10;116,7902
70809,91;116,8046
70814,02;116,8107
70827,94;116,8311
71100,10;117,2179
71109,91;117,2329
71114,02;117,2392
71127,94;117,2605
71199,91;117,3689
71204,02;117,3751
71217,94;117,3961
71400,10;117,6684
71409,91;117,6830
71414,02;117,6892
71427,94;117,7101
71700,10;118,0894
71709,91;118,1044
71714,02;118,1107
71727,94;118,1321
71799,91;118,2398
71804,02;118,2459
71817,94;118,2667
72000,10;118,5369
72009,91;118,5514
72014,02;118,5575
72027,94;118,5782
72300,10;118,9551
72309,91;118,9691
72314,02;118,9750
72327,94;118,9949
72399,91;119,0974
72404,02;119,1033
72417,94;119,1231
72600,10;119,3808
72609,91;119,3947
72614,02;119,4005
72627,94;119,4202
72900,10;119,7965
72909,91;119,8100
72914,02;119,8157
72927,94;119,8350
73200,10;120,1998
73209,91;120,2140
73214,02;120,2199
73227,94;120,2402
73299,91;120,3433
73304,02;120,3492
73317,94;120,3691
73500,10;120,6302
73509,91;120,6452
73514,02;120,6515
73527,94;120,6728
73599,91;120,7813
73604,02;120,7875
73617,94;120,8084
73800,10;121,0812
73809,91;121,0959
73814,02;121,1020
73827,94;121,1229
74100,10;121,5151
74109,91;121,5292
74114,02;121,5351
74127,94;121,5552
74400,10;121,9380
74409,91;121,9518
74414,02;121,9575
74427,94;121,9771
74700,10;122,3593
74709,91;122,3731
74714,02;122,3789
74727,94;122,3985
75000,10;122,7672
75009,91;122,7804
75014,02;122,7860
75027,94;122,8049
75300,10;123,1667
75309,91;123,1804
75314,02;123,1861
75327,94;123,2056
75399,91;123,3053
75404,02;123,3110
75417,94;123,3303
75600,10;123,5837
75614,02;123,6041
75627,94;123,6246
