time;power_cum
67200,10;130,3962
67209,91;130,4133
67214,02;130,4205
67227,94;130,4448
67500,10;130,9137
67509,91;130,9307
67514,02;130,9379
67527,94;130,9620
67800,10;131,4238
67809,91;131,4405
67814,02;131,4474
67827,94;131,4711
68100,10;131,9320
68109,91;131,9487
68114,02;131,9557
68127,94;131,9793
68400,10;132,4393
68409,91;132,4559
68414,02;132,4628
68427,94;132,4864
68700,10;132,9458
68709,91;132,9624
68714,02;132,9694
68727,94;132,9930
69000,10;133,4516
69009,91;133,4681
69014,02;133,4750
69027,94;133,4984
69300,10;133,9570
69309,91;133,9736
69314,02;133,9806
69327,94;134,0042
69600,10;134,4627
69609,91;134,4792
69614,02;134,4862
69627,94;134,5096
69900,10;134,9665
69909,91;134,9830
69914,02;134,9899
69927,94;135,0133
70200,10;135,4708
70209,91;135,4873
70214,02;135,4943
70227,94;135,5177
70500,10;135,9771
70509,91;135,9938
70514,02;136,0008
70527,94;136,0245
70800,10;136,4845
70809,91;136,5010
70814,02;136,5079
70827,94;136,5314
71100,10;136,9855
71109,91;137,0020
71114,02;137,0090
71127,94;137,0323
71400,10;137,4854
71409,91;137,5017
71414,02;137,5085
71427,94;137,5316
71700,10;137,9843
71709,91;138,0007
71714,02;138,0076
71727,94;138,0309
72000,10;138,4747
72009,91;138,4906
72014,02;138,4973
72027,94;138,5199
72300,10;138,9631
72309,91;138,9793
72314,02;138,9860
72327,94;139,0089
72600,10;139,4464
72609,91;139,4622
72614,02;139,4688
72627,94;139,4911
72900,10;139,9259
72909,91;139,9416
72914,02;139,9481
72927,94;139,9703
73200,10;140,4068
73209,91;140,4227
73214,02;140,4293
73227,94;140,4519
73500,10;140,8928
73509,91;140,9087
73514,02;140,9154
73527,94;140,9381
73800,10;141,3776
73809,91;141,3934
73814,02;141,4001
73827,94;141,4225
74100,10;141,8603
74109,91;141,8761
74114,02;141,8827
74127,94;141,9051
74400,10;142,3405
74409,91;142,3562
74414,02;142,3628
74427,94;142,3850
74700,10;142,8196
74709,91;142,8353
74714,02;142,8419
74727,94;142,8642
75000,10;143,2986
75009,91;143,3143
75014,02;143,3209
75027,94;143,3431
75300,10;143,7776
75309,91;143,7933
75314,02;143,7999
75327,94;143,8222
75600,10;144,2590
75609,91;144,2749
75614,02;144,2816
75627,94;144,3041
75900,10;144,7399
75909,91;144,7555
75914,02;144,7620
75927,94;144,7841
76200,10;145,2153
76209,91;145,2308
76214,02;145,2373
76227,94;145,2593
76500,10;145,6876
76509,91;145,7030
76514,02;145,7095
76527,94;145,7314
76800,10;146,1631
76809,91;146,1788
76814,02;146,1855
76827,94;146,2079
77100,10;146,6390
77109,91;146,6544
77114,02;146,6608
77127,94;146,6827
77400,10;147,1153
77409,91;147,1312
77414,02;147,1378
77427,94;147,1603
77700,10;147,5939
77709,91;147,6094
77714,02;147,6159
77727,94;147,6381
78000,10;148,0333
78009,91;148,0477
78014,02;148,0537
78027,94;148,0740
78300,10;148,4672
78309,91;148,4813
78314,02;148,4872
78327,94;148,5072
78600,10;148,8997
78609,91;148,9140
78614,02;148,9200
78627,94;148,9402
78900,10;149,3360
78909,91;149,3504
78914,02;149,3564
78927,94;149,3768
79200,10;149,7738
79209,91;149,7881
79214,02;149,7941
79227,94;149,8145
79500,10;150,2111
79509,91;150,2255
79514,02;150,2315
79527,94;150,2518
79800,10;150,6417
79809,91;150,6558
79814,02;150,6617
79827,94;150,6816
80100,10;151,0713
80109,91;151,0853
80114,02;151,0912
80127,94;151,1111
80400,10;151,4930
80409,91;151,5068
80414,02;151,5126
80427,94;151,5322
80700,10;151,9153
80709,91;151,9292
80714,02;151,9350
80727,94;151,9548
81000,10;152,3381
81009,91;152,3518
81014,02;152,3576
81027,94;152,3771
81300,10;152,7558
81309,91;152,7695
81314,02;152,7752
81327,94;152,7945
81600,10;153,1738
81609,91;153,1876
81614,02;153,1934
81627,94;153,2130
81900,10;153,5977
81909,91;153,6116
81914,02;153,6175
81927,94;153,6373
82200,10;154,0144
82209,91;154,0279
82214,02;154,0336
82227,94;154,0527
82500,10;154,4174
82509,91;154,4306
82514,02;154,4361
82527,94;154,4548
82800,10;154,8203
82809,91;154,8336
82814,02;154,8391
82827,94;154,8580
83100,10;155,2249
83109,91;155,2381
83114,02;155,2437
83127,94;155,2624
83400,10;155,6305
83409,91;155,6439
83414,02;155,6495
83427,94;155,6685
83700,10;156,0357
83709,91;156,0489
83714,02;156,0544
83727,94;156,0731
84000,10;156,4317
84009,91;156,4446
84014,02;156,4501
84027,94;156,4685
84300,10;156,8245
84309,91;156,8372
84314,02;156,8426
84327,94;156,8607
84600,10;157,2157
84609,91;157,2286
84614,02;157,2340
84627,94;157,2523
84900,10;157,6084
84909,91;157,6212
84914,02;157,6266
84927,94;157,6449
85200,10;158,0027
85209,91;158,0157
85214,02;158,0212
85227,94;158,0397
85500,10;158,3984
85509,91;158,4112
85514,02;158,4166
85527,94;158,4349
85800,10;158,7920
85809,91;158,8050
85814,02;158,8104
85827,94;158,8288
86100,10;159,1894
86109,91;159,2024
86114,02;159,2079
86127,94;159,2264
