time;power_cum
65114,02;131,3390
65127,94;131,3794
65199,91;131,5609
65204,02;131,5713
65217,94;131,6063
65400,10;132,0643
65409,91;132,0890
65414,02;132,0993
65427,94;132,1343
65700,10;132,8173
65709,91;132,8420
65714,02;132,8523
65727,94;132,8873
66000,10;133,5566
66009,91;133,5807
66014,02;133,5909
66027,94;133,6258
66300,10;134,1975
66309,91;134,2182
66314,02;134,2269
66327,94;134,2562
66600,10;134,8186
66609,91;134,8387
66614,02;134,8472
66627,94;134,8762
66900,10;135,3233
66909,91;135,3394
66914,02;135,3462
66927,94;135,3690
67200,10;135,7889
67209,91;135,8041
67214,02;135,8105
67227,94;135,8322
67500,10;136,2553
67509,91;136,2706
67514,02;136,2770
67527,94;136,2989
67800,10;136,7231
67809,91;136,7383
67814,02;136,7448
67827,94;136,7665
68100,10;137,1891
68109,91;137,2044
68114,02;137,2108
68127,94;137,2325
68400,10;137,6485
68409,91;137,6636
68414,02;137,6699
68427,94;137,6912
68700,10;138,1073
68709,91;138,1224
68714,02;138,1287
68727,94;138,1501
69000,10;138,5658
69009,91;138,5808
69014,02;138,5870
69027,94;138,6082
69300,10;139,0156
69309,91;139,0303
69314,02;139,0364
69327,94;139,0574
69600,10;139,4644
69609,91;139,4791
69614,02;139,4852
69627,94;139,5060
69900,10;139,9113
69909,91;139,9259
69914,02;139,9321
69927,94;139,9528
70200,10;140,3519
70209,91;140,3663
70214,02;140,3724
70227,94;140,3929
70500,10;140,7940
70509,91;140,8086
70514,02;140,8147
70527,94;140,8355
70800,10;141,2384
70809,91;141,2529
70814,02;141,2589
70827,94;141,2794
71100,10;141,6808
71109,91;141,6953
71114,02;141,7014
71127,94;141,7222
71400,10;142,1252
71409,91;142,1397
71414,02;142,1457
71427,94;142,1663
71700,10;142,5666
71709,91;142,5810
71714,02;142,5871
71727,94;142,6077
72000,10;143,0008
72009,91;143,0148
72014,02;143,0208
72027,94;143,0408
72300,10;143,4265
72309,91;143,4405
72314,02;143,4463
72327,94;143,4663
72600,10;143,8535
72609,91;143,8675
72614,02;143,8733
72627,94;143,8932
72900,10;144,2774
72909,91;144,2912
72914,02;144,2970
72927,94;144,3166
73200,10;144,6951
73209,91;144,7257
73214,02;144,7385
73227,94;144,7821
73299,91;144,9728
73304,02;144,9837
73317,94;145,0206
73500,10;145,5029
73509,91;145,5289
73514,02;145,5398
73527,94;145,5768
73800,10;146,2768
73809,91;146,3020
73814,02;146,3125
73827,94;146,3487
74100,10;147,0189
74109,91;147,0430
74114,02;147,0535
74127,94;147,0894
74400,10;147,5555
74409,91;147,5723
74414,02;147,5794
74427,94;147,6035
74700,10;148,0220
74709,91;148,0372
74714,02;148,0435
74727,94;148,0650
75000,10;148,4836
75009,91;148,4986
75014,02;148,5050
75027,94;148,5264
75300,10;148,9445
75309,91;148,9596
75314,02;148,9660
75327,94;148,9874
75600,10;149,4080
75609,91;149,4232
75614,02;149,4296
75627,94;149,4514
75900,10;149,8717
75909,91;149,8867
75914,02;149,8930
75927,94;149,9144
76200,10;150,3217
76209,91;150,3363
76214,02;150,3425
76227,94;150,3633
76500,10;150,7676
76509,91;150,7822
76514,02;150,7883
76527,94;150,8089
76800,10;151,2177
76809,91;151,2326
76814,02;151,2389
76827,94;151,2601
77100,10;151,6691
77109,91;151,6837
77114,02;151,6898
77127,94;151,7105
77400,10;152,0845
77409,91;152,1145
77414,02;152,1270
77427,94;152,1696
77499,91;152,3541
77504,02;152,3646
77517,94;152,4001
77700,10;152,8624
77709,91;152,8872
77714,02;152,8977
77727,94;152,9334
78000,10;153,5333
78009,91;153,5550
78014,02;153,5641
78027,94;153,5950
78300,10;154,1521
78309,91;154,1721
78314,02;154,1807
78327,94;154,2104
78600,10;154,6286
78609,91;154,6438
78614,02;154,6502
78627,94;154,6717
78900,10;155,0946
78909,91;155,1099
78914,02;155,1163
78927,94;155,1381
79200,10;155,5608
79209,91;155,5760
79214,02;155,5824
79227,94;155,6040
79500,10;156,0259
79509,91;156,0411
79514,02;156,0475
79527,94;156,0692
79800,10;156,4908
79809,91;156,5060
79814,02;156,5124
79827,94;156,5340
80100,10;156,9555
80109,91;156,9707
80114,02;156,9771
80127,94;156,9987
80400,10;157,4200
80409,91;157,4352
80414,02;157,4415
80427,94;157,4632
80700,10;157,8874
80709,91;157,9028
80714,02;157,9093
80727,94;157,9311
81000,10;158,3539
81009,91;158,3690
81014,02;158,3754
81027,94;158,3969
81300,10;158,8150
81309,91;158,8301
81314,02;158,8364
81327,94;158,8578
81600,10;159,2692
81609,91;159,2841
81614,02;159,2904
81627,94;159,3117
81900,10;159,7293
81909,91;159,7444
81914,02;159,7508
81927,94;159,7723
82200,10;160,1889
82209,91;160,2038
82214,02;160,2100
82227,94;160,2311
82500,10;160,6428
82509,91;160,6576
82514,02;160,6638
82527,94;160,6849
82800,10;161,0975
82809,91;161,1125
82814,02;161,1188
82827,94;161,1400
83100,10;161,5530
83109,91;161,5678
83114,02;161,5741
83127,94;161,5952
83400,10;162,0097
83409,91;162,0248
83414,02;162,0311
83427,94;162,0525
83700,10;162,4659
83709,91;162,4808
83714,02;162,4870
83727,94;162,5080
84000,10;162,9197
84009,91;162,9345
84014,02;162,9408
84027,94;162,9619
84300,10;163,3583
84309,91;163,3726
84314,02;163,3785
84327,94;163,3987
84600,10;163,7809
84609,91;163,7947
84614,02;163,8005
84627,94;163,8202
84900,10;164,2029
84909,91;164,2167
84914,02;164,2224
84927,94;164,2420
85200,10;164,6267
85209,91;164,6407
85214,02;164,6466
85227,94;164,6665
85500,10;165,0514
85509,91;165,0652
85514,02;165,0710
85527,94;165,0906
85800,10;165,4743
85809,91;165,4882
85814,02;165,4941
85827,94;165,5139
86100,10;165,9005
86109,91;165,9145
86114,02;165,9204
86127,94;165,9403
