time;power_cum
73227,94;123,3354
73304,02;123,4455
73317,94;123,4656
73500,10;123,7294
73514,02;123,7505
73527,94;123,7715
73604,02;123,8853
73617,94;123,9061
73800,10;124,1771
73809,91;124,1916
73814,02;124,1978
73827,94;124,2186
74100,10;124,6089
74109,91;124,6229
74114,02;124,6288
74127,94;124,6489
74400,10;125,0227
74409,91;125,0362
74414,02;125,0418
74427,94;125,0609
74700,10;125,4333
74709,91;125,4468
74714,02;125,4524
74727,94;125,4716
75000,10;125,8457
75009,91;125,8592
75014,02;125,8649
75027,94;125,8840
75300,10;126,2578
75314,02;126,2770
75327,94;126,2964
75600,10;126,6601
75609,91;126,6746
75614,02;126,6807
75627,94;126,7013
75704,02;126,8110
75717,94;126,8311
75900,10;127,0909
75914,02;127,1107
75927,94;127,1304
76200,10;127,4934
76209,91;127,5065
76214,02;127,5120
76227,94;127,5306
76500,10;127,8780
76514,02;127,8957
76527,94;127,9136
76800,10;128,2438
76809,91;128,2580
76814,02;128,2640
76827,94;128,2843
76899,91;128,3849
76904,02;128,3906
76917,94;128,4101
77100,10;128,6615
77109,91;128,6753
77114,02;128,6811
77127,94;128,7007
77204,02;128,7978
77400,10;129,0490
77414,02;129,0692
77427,94;129,0895
77504,02;129,1983
77517,94;129,2181
77700,10;129,4748
77714,02;129,4942
77727,94;129,5138
78000,10;129,8609
78009,91;129,8741
78014,02;129,8796
78027,94;129,8984
78104,02;129,9994
78117,94;130,0178
78300,10;130,2571
78309,91;130,2699
78314,02;130,2753
78327,94;130,2935
78600,10;130,6247
78609,91;130,6373
78614,02;130,6426
78627,94;130,6607
78717,94;130,7760
78900,10;131,0094
78909,91;131,0230
78914,02;131,0287
78927,94;131,0480
78999,91;131,1460
79004,02;131,1516
79017,94;131,1706
79200,10;131,4180
79209,91;131,4313
79214,02;131,4369
79227,94;131,4558
79500,10;131,8245
79509,91;131,8378
79514,02;131,8434
79527,94;131,8623
79800,10;132,2316
79809,91;132,2450
79814,02;132,2505
79827,94;132,2695
80100,10;132,6387
80109,91;132,6520
80114,02;132,6576
80127,94;132,6764
80400,10;133,0385
80409,91;133,0522
80414,02;133,0580
80427,94;133,0774
80504,02;133,1825
80517,94;133,2018
80700,10;133,4546
80714,02;133,4749
80727,94;133,4952
80804,02;133,6049
80817,94;133,6249
81000,10;133,8850
81014,02;133,9048
81027,94;133,9250
81300,10;134,2894
81309,91;134,3025
81314,02;134,3080
81327,94;134,3266
81600,10;134,6656
